ffM IGC auA DsA	權利聲明
ffM IwD BXA StA	權力紛爭
ffM IwD EzC StA	權力鬥爭
ffM gFE XHA TtD	權宜之策
ffM gFE XHA dMC	權宜之計
ffM lDD iXI Q1A	權慾薰心
fiA CGC DnA h7D	翹鼻麻鴨
fpA CfF EkC EMB	強辯到底
fpA DPB fpA DPC	強買強賣
fpA HLB XHA DcD	強弩之末
fpA RHA GcL IHB	強詞奪理
fpA cVB AGE FAC	強忍悲痛
fpA gtC I1D LpA	強硬立場
fpA h1E F2D AdB	強音踏板
fsC StA DLA awD	競爭模式
fsC StA ESK ayB	競爭對手
fsC fFF GAB DXD	競技動物
fsC g8D GhA ecJ	競業條款
fuY IzA gDD kKB	瓊樓玉宇
fuY NpA gDD luD	瓊漿玉液
fuY XyA iTB j6D	瓊州海峽
fuY fuY dfD I1D	煢煢孑立
fwD AxD IyB htA	極北柳鶯
fwD EcI AVE NHB	極端份子
fwD EcI XKB gFG	極端主義
fwD deB XKB gFG	極簡主義
fwD ffM XKB gFG	極權主義
fwD jeB kXK GAB	極限運動
fyA GAA PaI lHC	求同存異
fyA GgA DXC aoB	求田問舍
fyA I1D kVJ ZuD	球粒隕石
fyA PfI StD CGG	求全責備
fyA gOK Q1A IHB	仇外心理
fyA gnA d3A I3A	球芽甘藍
fyC UyA QVA jbC	舊愁新恨
fyC gLB GTC VHB	舊五代史
fyC ilK ZHB LpA	舊貨市場
g1H g1H elB gFM	岌岌可危
g2D ALC QFA AkB	哈布斯堡
g2D AOC DnB QFA	哈貝馬斯
g2D AnA QfL VeA	哈巴雪山
g2D DzC ISI GxD	哈姆雷特
g2D ExD QaK jlA	哈德遜河
g2D GxD ABD ExD	哈特福德
g2D IGC ArD EaK	哈利伯頓
g2D IGC GvD hnC	哈利迪亞
g2D IGC ILC hnC	哈利路亞
g2D IHB AZD F3D	哈里發塔
g2D IHB QFA AkB	哈里斯堡
g2D QcD exD DXA	哈薩克文
g2D QcD exD PAD	哈薩克族
g2D QcD exD cVA	哈薩克人
g2D cFB AVA ZHB	哈爾濱市
g2D cFB QFA F3D	哈爾斯塔
g8A g8A bVD bVD	嚴嚴實實
g8A lHB IVL dHB	嚴以律己
g8D DKC DLA awD	業務模式
gDD BLB QMA IBA	玉普西隆
gDD DMB GgC AXB	玉米澱粉
gDD DMB GqA NpA	玉米糖漿
gDD EOC iTB EhA	玉帶海鵰
gDD IDA QfL VeA	玉龍雪山
gDD VeA NpD DGE	玉山雀鶥
gDD VeA QkC DGE	玉山噪鶥
gDD ZuD dKA CXA	玉石俱焚
gDD dgD AwA OuA	玉潔冰清
gED ExD cFB dlA	嶽得爾歌
gED lpA IzA dHC	岳陽樓記
gFG CqD kXI FgA	義薄雲天
gFG dgD d1E IcA	義結金蘭
gFM GGC DnB I2D	危地馬拉
gHA DXC GTC RHA	疑問代詞
gHA bVA gHA dIJ	疑神疑鬼
gHB auA YpC A9D	擬聲唱法
gII cfA gYD I1D	巍然屹立
gJA DBD jaJ XKA	魚目混珠
gJA DMB XHA ipA	魚米之鄉
gJA IDA jaJ P2D	魚龍混雜
gJA L1A gdC hhB	魚沉雁杳
gJA QGB DpB BlC	魚死網破
gJA aGJ XHA icI	魚水之歡
gJA cBD ArD QuC	魚肉百姓
gJA ipA cBD QHA	魚香肉絲
gKA DSC DKA JFA	愚昧無知
gKA dAA lFA VeA	愚公移山
gLB DIC dKA PfI	五味俱全
gLB EcJ aVA PTA	五短身材
gLB ExD jkA QFA	伍德豪斯
gLB EzB DMB GkB	五斗米道
gLB FMB GzA GGC	五體投地
gLB GTC Z1D dxL	五代十國
gLB OTB BVA BXA	五彩繽紛
gLB OVD hVD GTC	五七一代
gLB QGC kXK GAB	五四運動
gLB QvA jAA fHA	五星紅旗
gLB VwD BVA BXA	五色繽紛
gLB XGB VeA ZHB	五指山市
gLB auA h1E dQA	五聲音階
gLB d1H UHB dcI	五級士官
gLB dAD BBA ExA	五穀豐登
gLB dnA fJA ZHB	五家渠市
gLB ezB FAA apA	五口通商
gLB ffM iZC A9D	五權憲法
gLB gdA IBD VwD	五顏六色
gLB inI AeD DaA	五花八門
gLB jLA QGC iTB	五湖四海
gLC c1D fFA GLA	誤入歧途
gOK AeD PHC FSJ	外八字腿
gOK AeD PHC dpD	外八字腳
gOK DjC XKB gFG	外貌主義
gOK F3D LuA awD	外搭程式
gOK ITA GzA NGA	外來投資
gOK dPK LuA awD	外掛程式
gOK djA AGC jLC	外交庇護
gOK djA GxD ffM	外交特權
gOK djA XuC TtD	外交政策
gOK djA ayB hcK	外交手腕
gOK djA ddI dMC	外交關係
gOK dnA CKC ffF	外加附件
gOK dxL DSA FMB	外國媒體
gOK dxL NGA AaB	外國資本
gOK dxL dAA QHA	外國公司
gTC ayB gTC dpD	礙手礙腳
gVE AaB kGK XNC	銀本位制
gVE cHB QkC DGE	銀耳噪鶥
gVE jlA QvA kXI	銀河星雲
gZA ElA AVD aVD	言多必失
gZA G3A I1A QzB	言談林藪
gZA XHA DKA DXD	言之無物
gZA XHA kyB DXD	言之有物
gZA cHA DKA QVC	言而無信
gZA cHA kyB QVC	言而有信
gZA deB hHC dTA	言簡意賅
gZA gOK XHA hHC	言外之意
gZA kFI Q1A auA	言為心聲
gZI AdA cVA DnB	原班人馬
gZI DcD DsA TJA	元末明初
gZI E5B GGC XHB	源點地址
gZI GGC F2D CLC	原地踏步
gZI NHB AcC dvC	原子半徑
gZI NHB DKB eGG	原子武器
gZI X1D gZI DIC	原汁原味
gZI dEA dyB IxD	沅江九肋
gZI h1E aVD GAD	元音失讀
gZI jvA AVD ILC	原形畢露
gcK IAC RHA NkB	玩弄詞藻
gcK ilJ PGC CXA	玩火自焚
geB CFE eAD XDB	眼皮哭腫
geB DXA QkC DGE	眼紋噪鶥
geB DsA ayB eRK	眼明手快
geB GAB fFF bVL	眼動技術
geB idD cHB IAA	眼瞎耳聾
ggC dyC IuB kwL	研究領域
ggC dyC QiB NLB	研究小組
ggC dyC cVA kXI	研究人員
ggC dyC dIA dzC	研究機構
ghA jtB Q1A IHB	僥倖心理
gkA gkA GTB CLC	嗷嗷待哺
glA EMB BLB QFA	俄底浦斯
glA GvD BLB QFA	俄狄浦斯
glA IlA QFA PAD	俄羅斯族
glA IlA QFA cVA	俄羅斯人
glA IxD dqA XyA	俄勒岡州
glA jTB glA XyA	俄亥俄州
glB NGK lDD DgA	我醉欲眠
glK QVA ZpA E3B	臥薪嘗膽
gnA exD ZuD ZHB	牙克石市
gnB EcA GGC DjC	雅丹地貌
gnB I2D QfL VeA	雅拉雪山
gnB I2D bVA VeA	雅拉神山
gqA VeA QLC dGK	昂山素季
gqD cFB ElA QFA	鄂爾多斯
gqD haI exD PAD	鄂溫克族
grD cFB dLB H2D	額爾古納
grD gOK ALB F5D	額外補貼
gsD ITA bVK ZyB	逆來順受
gsD cHB XHA gZA	逆耳之言
gyA CQA OcA FvA	牛排餐廳
gyA EaK IwD jED	牛頓力學
gyA EkA QiB aHC	牛刀小試
gyA HgA DnB gZL	牛年馬月
h1E CVA DXA ffF	音頻文件
h1E CVA afD CGG	音頻設備
h1E DyA dFN dMC	陰謀詭計
h1E PkA GGC AKB	陰曹地府
h1E ipB afD CGG	音響設備
h1E ipB jjC dlJ	音響效果
h2C ABD QfL dMA	暗腹雪雞
h2C DKA FgA cVD	暗無天日
h2C DfF NiA htA	暗冕鷦鶯
h2C IDD IyB htA	暗綠柳鶯
h2C QAC OyA AlA	暗送秋波
h2C TeD DsA BpC	暗察明訪
h2C VwD hnA NpD	暗色鴉雀
h2C iSI dgI dvL	暗灰鵑鶪
h4F DfC cHA e1H	掩面而泣
h4F cHB GkC IvA	掩耳盜鈴
h4F cVA cHB DBD	掩人耳目
h4F h4F hVD QwD	奄奄一息
h6B cfA aVD VwD	黯然失色
h7D IwD lDA eGG	壓力容器
h7D h7D dpD cFA	壓壓腳兒
hAA gyA GxD fHA	翁牛特旗
hCD cFB BXA V1A	沃爾芬森
hGA AvD dyA ILB	伊壁鳩魯
hGA BLB QMA IBA	伊普西隆
hGA EaK dAA jED	伊頓公學
hGA GxA AqD DXA	伊藤博文
hGA IGC HqD XyA	伊利諾州
hGA IGC HqD hGA	伊利諾伊
hGA IGC hnC GxD	伊利亞特
hGA IMA CaA GGC	伊犁盆地
hGA MGA hGA ExD	伊尼伊德
hGA MGA hnC QFA	伊尼亞斯
hGA QFA FcB AkB	伊斯坦堡
hGA QFA IcA AkB	伊斯蘭堡
hGA QFA IcA djC	伊斯蘭教
hGA QFA IcA dxL	伊斯蘭國
hGA d1E iqL IqD	伊金霍洛
hGA dlI cFB QFA	伊戈爾斯
hHA DKC cVA kXI	醫務人員
hHA IiC AkB fZC	醫療保健
hHA IiC AkB i4F	醫療保險
hHA IiC eGG jQC	醫療器械
hHA IiC jLC IHB	醫療護理
hHA jED AqD UHB	醫學博士
hHA jED XfI dnA	醫學專家
hHA jED d4F g4G	醫學檢驗
hHA jLC cVA kXI	醫護人員
hHA lpD apA E5C	醫藥商店
hHC H5C lFA DXD	意念移物
hHC gFG AfG inK	意義變化
hIA cfA dLC glB	依然故我
hII ABA I1B I1B	威風凜凜
hII ABD PGC dHB	威福自己
hII AwD IGC lyB	威逼利誘
hII I4A QFA AkB	威廉斯堡
hII NaI DsC PfC	威尊命賤
hII QFA eqA QVA	威斯康辛
hII QFA eqA QvA	威斯康星
hII UHB fHC NyB	威士忌酒
hII cFB GxD fXK	威爾特郡
hIK hIK VBD VBD	畏畏縮縮
hLA BLB QcD I2D	烏普薩拉
hLA EhB QGA PuA	烏鳥私情
hLA ExD IxD XFA	烏德勒支
hLA I2D cFB VeA	烏拉爾山
hLA IVI dLB jLA	烏倫古湖
hLA IVI dLB jlA	烏倫古河
hLA IcA TeD ALC	烏蘭察布
hLA OVD AeD NkA	烏七八糟
hLA OVD DcD ixD	烏漆抹黑
hLA OVD DxD ixD	烏漆墨黑
hLA QLA IHB dEA	烏蘇里江
hLA Z1D F3D I2D	烏什塔拉
hLA exD IcA cVA	烏克蘭人
hLA hLA NLB I2D	嗚嗚祖拉
hLA iLA hTA NTA	嗚呼哀哉
hLA iSI gVE hzA	烏灰銀鷗
hPB dpD IlA QcB	矮腳羅傘
hTA ALC IlA jlA	埃布羅河
hTA ExD DAA EaK	埃德蒙頓
hTA HgD hlA QFA	埃涅阿斯
hTA QFA GxD IqB	埃斯特朗
hTA QFA eLC ElA	埃斯庫多
hTA V1A H2D irD	埃森納赫
hTA cFB ABD GxD	埃爾福特
hTA cFB ElA hcA	埃爾多安
hTA cFB IqB dbA	埃爾朗根
hTA dEA H2A AKC	哀江南賦
hTA f1H loC hwA	埃及夜鷹
hTA hVA iqL haI	埃因霍溫
hTC DVA cJA NHB	愛民如子
hTC NHA CsC GCD	愛滋病毒
hTC PTA cJA DsC	愛財如命
hTC PuA iHB fsD	愛情喜劇
hTC cFB IcA cVA	愛爾蘭人
hTC cFB IcA iTB	愛爾蘭海
hTC cVA cJA dHB	愛人如己
hTC dqA dsC g8D	愛崗敬業
hTC dxL XKB gFG	愛國主義
hTC dxL cJA dnA	愛國如家
hTC hAD f1H EhB	愛屋及鳥
hTC hAD f1H hLA	愛屋及烏
hTC hVA QFA FcB	愛因斯坦
hVA GGC XNC gFE	因地制宜
hVA IzC PyC deB	因陋就簡
hVA MyB GxD cVA	因紐特人
hVA ZHA XNC gFE	因時制宜
hVA aNC IGC GkC	因勢利導
hVA cVA cHA lHC	因人而異
hVA dAA RVK XwD	因公殉職
hVA hTC ZuA jbC	因愛成恨
hVA jlJ ExD ABD	因禍得福
hVA lwC cHA iaI	因孕而婚
hVC GGC hcA H2D	印地安納
hVC GMC hcA H2D	印第安納
hVC GMC hcA PlK	印第安座
hVC GMC hcA cVA	印第安人
hVC RpB XKB gFG	印象主義
hVC XFA IDD OpD	印支綠鵲
hVC XNC GgC ILC	印製電路
hVC aJB erD NkB	印鼠客蚤
hVD AVH DcD VeD	一筆抹煞
hVD AaB DZC IGC	一本萬利
hVD AdB hVD geB	一板一眼
hVD AjB geB ABD	一飽眼福
hVD AnB ikB ayB	一把好手
hVD AsB ffE ZuA	一秉虔誠
hVD BPC jLA gZA	一派胡言
hVD BjC cHA jAA	一炮而紅
hVD C9A ABA bVK	一帆風順
hVD C9B NTC C9B	一犯再犯
hVD CLC EkC kGK	一步到位
hVD CLC ExA FgA	一步登天
hVD CLC hVD OKA	一步一趨
hVD CRC GLA GGC	一敗塗地
hVD CVE cJA QMB	一貧如洗
hVD CpA hVD FvA	一房一廳
hVD DBD IhB cfA	一目了然
hVD DBD Z1D jqA	一目十行
hVD DKA VJB DXA	一無所聞
hVD DKA VJB GAB	一無所動
hVD DKA VJB JFA	一無所知
hVD DKA VJB LpA	一無所長
hVD DKA VJB jtL	一無所獲
hVD DKA VJB kyB	一無所有
hVD DfC XHA RHA	一面之詞
hVD DfC XHA djA	一面之交
hVD DsA dsA cVA	一鳴驚人
hVD DsC dII FgA	一命歸天
hVD DsC dII QMA	一命歸西
hVD DsC dII h1E	一命歸陰
hVD DsC hLA iLA	一命嗚呼
hVD E5B IVA kwL	一點鄰域
hVD E5B PyC FAA	一點就通
hVD E5B hVD E5B	一點一點
hVD E5B hVD EvD	一點一滴
hVD EAA hVD QMA	一東一西
hVD EOC hVD ILC	一帶一路
hVD ElA ESK hwC	一多對應
hVD EqB XfI XNC	一黨專制
hVD F2A dyC dsC	一探究竟
hVD FAA ArD FAA	一通百通
hVD FgA EkC DZB	一天到晚
hVD GcI IcK NkA	一團亂糟
hVD GcI OVD ixD	一團漆黑
hVD GcI jlI eIC	一團和氣
hVD GzA DKC aGJ	一頭霧水
hVD HgA AcC NTB	一年半載
hVD HgA EkC GzA	一年到頭
hVD HgA QGC dGK	一年四季
hVD HqD OgA d1E	一諾千金
hVD I3B DKA lJA	一覽無餘
hVD ILC ABA LVA	一路風塵
hVD ITA cGC eJC	一來二去
hVD IVA AcC SjB	一鱗半爪
hVD IhB ArD IhB	一了百了
hVD IkA ksJ lVD	一勞永逸
hVD IqD OgA LpB	一落千丈
hVD JfB aVA ayB	一展身手
hVD JiA hVD RuD	一朝一夕
hVD KuB ayC lDD	一逞獸欲
hVD LuD OgA d1E	一擲千金
hVD LwD kpJ PgA	一直往前
hVD LwD lHB ITA	一直以來
hVD LyA DqD JfB	一籌莫展
hVD NBD cHA ExD	一蹴而得
hVD NBD cHA PyC	一蹴而就
hVD NGK ApA iyA	一醉方休
hVD NfC VEA EhA	一箭雙鵰
hVD NfC XHA fyA	一箭之仇
hVD OGC ApA LuA	一次方程
hVD OuA cGC CrD	一清二白
hVD OuA cGC TJC	一清二楚
hVD OuA cJA aGJ	一清如水
hVD PHC AkA A4F	一字褒貶
hVD PHC OgA d1E	一字千金
hVD PHC XHA VGA	一字之師
hVD PHC hVD IGK	一字一淚
hVD Q1A ElA lDC	一心多用
hVD Q1A cGC lDC	一心二用
hVD Q1A hVD ExD	一心一德
hVD Q1A hVD hHC	一心一意
hVD QHA hVD jkA	一絲一毫
hVD QfC DIA dqI	一線微光
hVD QfC XHA deC	一線之間
hVD QfC XHA dtD	一線之隔
hVD QiB LVC cFA	一小陣兒
hVD QkB cHA dqI	一掃而光
hVD QkB cHA eAA	一掃而空
hVD QpA PuA gZK	一廂情願
hVD QvA AcC E5B	一星半點
hVD RuD XHA GGC	一席之地
hVD XFA GAD QyC	一枝獨秀
hVD YDD NwD AZD	一觸即發
hVD YDD NwD jSK	一觸即潰
hVD YpC hVD jlK	一唱一和
hVD ZHA AcC exD	一時半刻
hVD ZHA lKA IpC	一時瑜亮
hVD ZuD cGC EhB	一石二鳥
hVD aVA IpB luL	一身兩役
hVD aVA ZFB E3B	一身是膽
hVD awD cGC AVE	一式二份
hVD ayB AjA CeC	一手包辦
hVD ayB XoA FgA	一手遮天
hVD cVD OgA IHB	一日千里
hVD cVD Q3A OyA	一日三秋
hVD cVD XHA gnB	一日之雅
hVD d1H UHB dcI	一級士官
hVD dJB IpB ExD	一舉兩得
hVD dJB ZuA dAA	一舉成功
hVD dJB hVD GAB	一舉一動
hVD dTB dLC LfD	一改故轍
hVD dcA cGC PuC	一乾二淨
hVD dgC XDA PuA	一見鐘情
hVD dgC cJA dLC	一見如故
hVD dgC euY Q1A	一見傾心
hVD djC QvB ITA	一覺醒來
hVD dlC duS cFA	一個勁兒
hVD dnA XHA XKB	一家之主
hVD dsA hVD UnC	一驚一乍
hVD dvD c1D GAC	一擊入洞
hVD eFI EcI gMA	一窺端倪
hVD exD OgA d1E	一刻千金
hVD ezB eIC cFA	一口氣兒
hVD f1E hVD jqD	一琴一鶴
hVD fBA cGC CrD	一窮二白
hVD fmI hVD dPJ	一瘸一拐
hVD gLB hVD Z1D	一五一十
hVD gZA OgA d1E	一言千金
hVD gZA dyB EvB	一言九鼎
hVD gZA hVD GAB	一言一動
hVD gZA kFI GvC	一言為定
hVD hDB cHA c1D	一擁而入
hVD hVD ESK hwC	一一對應
hVD hVD hsC boC	一一映射
hVD iII cHA PyC	一揮而就
hVD iLA ArD HqD	一呼百諾
hVD iLA ArD hwC	一呼百應
hVD jAC cHA eHB	一哄而起
hVD jkC GgC LFA	一號電池
hVD kpJ DKA PgA	一往無前
hVD kpJ LwD PgA	一往直前
hVD kpJ PuA a1A	一往情深
hVD l4D JFA OyA	一葉知秋
hVD loC AjC jAA	一夜爆紅
hVD loC ILC aGJ	一夜露水
hVD lpD cHA eHB	一躍而起
hVH UpC dgD LpA	乙狀結腸
hVH jvA dcA k4A	乙型肝炎
hXL hXL dnJ icI	鬱鬱寡歡
hZI dnA ESK GzA	冤家對頭
hZI dnA ILC SrD	冤家路窄
haI ALC cFB EaK	溫布爾頓
haI ALC cFB ExA	溫布爾登
haI DXA cFB gnB	溫文爾雅
haI GxD GLA cFB	溫特圖爾
haI IpA cVB cpC	溫良忍讓
haI dLC JFA QVA	溫故知新
haJ FTC IHB IaK	穩態理論
haJ cJA FOC VeA	穩如泰山
hbA QFA irD ExD	恩斯赫德
hcA AIA FlA DsA	安非他明
hcA AIA FlA DsC	安非他命
hcA AyC NaI ksI	安富尊榮
hcA AyC QVL CVE	安富恤貧
hcA AyC QVL fBA	安富恤窮
hcA ExD I2D AEA	安得拉邦
hcA GMC QFA VeA	安第斯山
hcA GkB cFB ZuA	安道爾城
hcA PfI DKA gKA	安全無虞
hcA PfI DKA lpC	安全無恙
hcA PfI ekB IJC	安全考慮
hcA PfI geB JjC	安全眼罩
hcA QwD ipA XGA	安息香脂
hcA QwD ipA elI	安息香科
hcA QwD jSI ipA	安息茴香
hcA VHB XHA IcK	安史之亂
hcA aVA I1D DsC	安身立命
hcA cJA CcA ZuD	安如磐石
hcA cJA FOC VeA	安如泰山
hcA cfA DKA lpC	安然無恙
hcA dnA I1D g8D	安家立業
hcA jeA PGC ExD	安閑自得
hcA jeA RFI hHC	安閑隨意
hcC AsA aDD d7D	案兵束甲
hcC CLB PyC AdA	按部就班
hcC CLC PyC AdA	按步就班
hcC XiC A9D IVL	按照法律
hcC XiC PHC DfC	按照字面
hcC d7D iyA AsA	案甲休兵
hdI hdI eDD eDD	彎彎曲曲
hgA inI AXB GTC	煙花粉黛
hgA inI IyB jEC	煙花柳巷
hhB DKA QiA QwD	杳無消息
hhB DKA cVA hgA	杳無人煙
hhB DKA h1E QVC	杳無音信
hiA DPB cVA Q1A	邀買人心
hiA LGI deC CcA	腰椎間盤
hiA d1E hIC NFB	腰金衣紫
hiE DlA dIJ dQK	妖魔鬼怪
hlA AAD GLB I2D	阿卜杜拉
hlA AIA IGC dnA	阿非利加
hlA ALC aBD ZVI	阿布叔醇
hlA AnA deD fHA	阿巴嘎旗
hlA BLB cFB EaK	阿普爾頓
hlA CGC GGC gDD	阿鼻地獄
hlA DBD cFB XyA	阿穆爾州
hlA DBD cFB jlA	阿穆爾河
hlA DFA GlA CXD	阿彌陀佛
hlA DGF MGA hnC	阿美尼亞
hlA DGF hbA QFA	阿美恩斯
hlA DMB AnA CsC	阿米巴病
hlA DqD QMA I1A	阿莫西林
hlA DzC g2D I2D	阿姆哈拉
hlA ElA MGA QFA	阿多尼斯
hlA ExD ISI ExD	阿德雷德
hlA FlC B1F inK	阿拖品化
hlA GLA Z1D ZHB	阿圖什市
hlA GxD I2D QFA	阿特拉斯
hlA GxD d1E QFA	阿特金斯
hlA I2D A9D GxD	阿拉法特
hlA I2D AnA DnB	阿拉巴馬
hlA I2D ArD DXA	阿拉伯文
hlA I2D ArD GqA	阿拉伯糖
hlA I2D ArD cVA	阿拉伯人
hlA I2D ArD iTB	阿拉伯海
hlA I2D DAD GLA	阿拉木圖
hlA I2D F3D QFA	阿拉塔斯
hlA I2D QFA dnA	阿拉斯加
hlA I2D cFB ZHB	阿拉爾市
hlA IGC e2B GxD	阿利坎特
hlA IHB AnA AnA	阿里巴巴
hlA IHB VeA ipA	阿里山鄉
hlA IxD FOC ZHB	阿勒泰市
hlA QFA AnA G5A	阿斯巴甜
hlA QFA AnA GxD	阿斯巴特
hlA QFA BVD I1A	阿斯匹林
hlA QFA BVD IvA	阿斯匹靈
hlA QFA DnB I2D	阿斯馬拉
hlA QFA F3D H2D	阿斯塔納
hlA QHA BVD I1A	阿司匹林
hlA QuD IqD kII	阿昔洛韋
hlA Z1D I2D lGI	阿什拉維
hlA cFB AFA QFA	阿爾卑斯
hlA cFB ArD F3D	阿爾伯塔
hlA cFB ArD GxD	阿爾伯特
hlA cFB FOC VeA	阿爾泰山
hlA cFB QcD QFA	阿爾薩斯
hlA cFB VeA ZHB	阿爾山市
hlA cFB dnA lGI	阿爾加維
hlA cFB f1H cFB	阿爾及爾
hlA cHB dlI QFA	阿耳戈斯
hlA d1E eLC cFB	阿金庫爾
hlA dHA DMB ExD	阿基米德
hlA dnA GvD cFB	阿加迪爾
hlA exB VwD XyA	阿肯色州
hlA exD IVI jlA	阿克倫河
hlA exD QLA ZHB	阿克蘇市
hlA exD QLA jlA	阿克蘇河
hlA exD QTC e1E	阿克賽欽
hlA hnC GLA I2D	阿亞圖拉
hlA lBD CUC GlA	阿育吠陀
hlA lBD gIK bVD	阿育魏實
hlA lKA CDB ZwA	阿諛奉承
hnA BgC XfC StA	鴉片戰爭
hnA GzA BgC NHB	丫頭片子
hnA NpD DKA auA	鴉雀無聲
hnC DGF IGC dnA	亞美利加
hnC DGF MGA hnC	亞美尼亞
hnC DnB QaI jlA	亞馬孫河
hnC DnB QaK jlA	亞馬遜河
hnC I2D AnA DnB	亞拉巴馬
hnC IGC hcA HlB	亞利安娜
hnC QMC hnC XyA	亞細亞洲
hnC QiA QcI cNK	亞硝酸鈉
hnC XyA XyA ecA	亞洲周刊
hsA HgA NkB ZNC	英年早逝
hsA NGA Q2D VpB	英姿颯爽
hsA dxL ZuD lyA	英國石油
hsA icC ESK luD	英漢對譯
hsA lDB iFE VsA	英勇犧牲
hsB ipB PxA DfC	影響層面
hsC RpB DXA ffF	映象文件
hsC c1D HkB iTB	映入腦海
htA GkA IlA CxD	櫻桃蘿蔔
htA GkA QiB ezB	櫻桃小口
htD IGC ZFI hnC	厄利垂亞
htD IxD ALC ILB	厄勒布魯
htD IxD iTB j6D	厄勒海峽
htD cFB MGA HqD	厄爾尼諾
htD dnI ElA cFB	厄瓜多爾
huT JFC gcK fKC	益智玩具
hwA UpC QvA kXI	鷹狀星雲
hwC ESK cJA IyA	應對如流
hwC FgA ZwA kXK	應天承運
hwC kXK cHA VsA	應運而生
hwC lDC DXD IHB	應用物理
hwC lDC LuA awD	應用程式
hwC lDC cfJ ffF	應用軟件
hwD DZC AyC hAA	億萬富翁
hwD DZC AyC jkA	億萬富豪
hwX lpA EaK NlK	抑揚頓挫
hyA NTA lyA NTA	優哉遊哉
hyA Q1A KBA KBA	憂心忡忡
hyA jMK FTC ecJ	優惠貸款
hyA lyA PGC ExD	優遊自得
iHA iHA cpB cpB	熙熙壤壤
iHB DnB I2D gnB	喜馬拉雅
iHB NxD eIC jcJ	喜則氣緩
iHB dgD IfA IHB	喜結連理
iHB eIC lpA lpA	喜氣洋洋
iHB fwD cHA e1H	喜極而泣
iHB iHB icI icI	喜喜歡歡
iIA ArD ITA aJA	希伯來書
iIA ArD ITA cVA	希伯來人
iIA I3D PHC DzB	希臘字母
iIA IHB jLA GLA	稀裏糊塗
iIA cFB ArD GxD	希爾伯特
iIA cHB ArD GxD	希耳伯特
iIA iIA I2D I2D	稀稀拉拉
iIA kyB gZI QLC	稀有元素
iIK PVD fHC hHA	諱疾忌醫
iJB elB j5D gFG	許可協議
iKB iKB cJA VsA	栩栩如生
iLA IVI AOC cFB	呼倫貝爾
iLA XHA NwD ITA	呼之即來
iLA gyA iLA DnB	呼牛呼馬
iLA i1H jMC FCC	呼吸系統
iLB AdA GGC EAA	虎斑地鶇
iLB AdA htA DKB	虎斑鸚鵡
iLB CFE htA DKB	虎皮鸚鵡
iLB DIB YVI AwA	虎尾春冰
iLB GzA iTB EhA	虎頭海鵰
iLB dJC IDA CcA	虎踞龍盤
iLB ezB lJA VsA	虎口餘生
iSI ABD GGC htA	灰腹地鶯
iSI ABD QkC DGE	灰腹噪鶥
iSI ABD dED LGB	灰腹角雉
iSI AIA hgA DfD	灰飛煙滅
iSI CeC AAD lVL	灰瓣蹼鷸
iSI EcJ dpD AFA	灰短腳鵯
iSI GzA DtD dMA	灰頭麥雞
iSI GzA IDD dyA	灰頭綠鳩
iSI GzA IpA EhB	灰頭椋鳥
iSI GzA IyB htA	灰頭柳鶯
iSI GzA NpD DGE	灰頭雀鶥
iSI GzA QzB DGE	灰頭藪鶥
iSI GzA hnA NpD	灰頭鴉雀
iSI GzA htA DKB	灰頭鸚鵡
iSI GzA iSI NpD	灰頭灰雀
iSI I3A VeA NpD	灰藍山雀
iSI VeA NiA EhB	灰山椒鳥
iSI VwD GGC EOC	灰色地帶
iSI aFC QkC DGE	灰翅噪鶥
iSI dpD IyB htA	灰腳柳鶯
iSI eAB NpD LGB	灰孔雀雉
iSI epI NpD DGE	灰眶雀鶥
iSI g7A PcA eyA	灰巖殘丘
iSI jzA IyB htA	灰喉柳鶯
iSI jzA hnA NpD	灰喉鴉雀
iSK l1A iSK GkC	誨淫誨盜
iTB DfA AkB AkB	海綿寶寶
iTB EMB IkA gZL	海底撈月
iTB ExD cFB AkB	海德爾堡
iTB ExD dAA kZI	海德公園
iTB H2A IyB htA	海南柳鶯
iTB H2D ArD YfI	海納百川
iTB QvA dIA LpA	海星機場
iTB cFB ExD IcA	海爾德蘭
iTB ddI CLB DaA	海關部門
iTB ddI dcI kXI	海關官員
iTB eLA ZuD IcC	海枯石爛
iTB ecL FgA eAA	海闊天空
iTB gOK YuD NHB	海外赤子
iTB hdI XfC StA	海灣戰爭
iTB hdI dxL dnA	海灣國家
iTB j6D ZHA AkC	海峽時報
iXK GkC XwD DKC	訓導職務
iYA iYA ipC ksI	欣欣向榮
iYD d1E kFI XHB	迄今為止
iZA iZA PGC ExD	軒軒自得
iZA kZI Z1D QGC	軒轅十四
iZC XuC XKB gFG	憲政主義
iZD QFA EMB IHB	歇斯底里
iaI FgA ixD GGC	昏天黑地
iaI GzA iaI HkB	昏頭昏腦
iaI iaI L1A L1A	昏昏沉沉
iaI iaI lDD ZFK	昏昏欲睡
iaL ILB DLA QFA	忽魯謨斯
iaL iaL lyA lyA	忽忽悠悠
icC DVH cFB EaK	漢密爾頓
icC DcD gIK TJA	漢末魏初
icC FcB CsC GCD	漢坦病毒
icC FlA CsC GCD	漢他病毒
icC PHC PHC FMB	漢字字體
icC hsA jLC luD	漢英互譯
icI FgA iHB GGC	歡天喜地
icI iHB hZI dnA	歡喜冤家
icI iLA NpD lpD	歡呼雀躍
icI iYA NpD lpD	歡欣雀躍
